city,hotel_name,hotel_address,latitude,longitude,hotel_rating,hotel_description,hotel_url
Cassis,Astoria Villa maison d hôtes Appartement vue mer avec piscine,"15 Traverse du Soleil, 13260 Cassis, France",43.211728,5.5286144,9.1,"Situé à Cassis et offrant une vue sur la ville, l’établissement Astoria Villa maison d hôtes Appartement vue mer avec piscine possède une piscine extérieure, un jardin et une terrasse.

Les hébergements sont dotés d’un balcon, de la climatisation et d’une télévision à écran plat. Leur salle de bains privative comprend une douche et un sèche-cheveux. Un réfrigérateur, un lave-vaisselle et un four sont également à disposition dans la cuisine, de même qu’une machine à café.

Vous séjournerez à proximité de ces lieux d’intérêt : Plage du Bestouan, Plage de la Grande Mer et Plage du Corton. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 47 km.",https://www.booking.com/hotel/fr/appartement-astoria-villa-face-piscine.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,AZUR - Vue mer - Parking - Climatisation,"13 Avenue Joseph Liautaud, 13260 Cassis, France",43.2194543,5.5414116,8.8,"Offrant une vue sur la mer, l’hébergement AZUR - Vue mer - Parking - Climatisation comprend une terrasse et un balcon, à environ 1,4 km de ce lieu d’intérêt : Plage du Corton. Cet hébergement avec climatisation est installé à 1 km de : Plage de la Grande Mer. Vous pourrez profiter d’une connexion Wi-Fi gratuite et d’un parking privé disponible sur place.

Cet appartement compte 1 chambre, une cuisine avec un réfrigérateur et un four, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains possédant une douche. Des serviettes et du linge de lit sont à votre disposition.

Vous séjournerez à respectivement 1,4 km et 19 km de ces lieux d’intérêt : Plage du Bestouan et Orange Vélodrome. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 45 km.",https://www.booking.com/hotel/fr/appt-4-personnes-vue-mer-parking-climatisation.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,Appartement au pied des Calanques de Cassis,"44 Avenue des Calanques, 13260 Cassis, France",43.2114120877914,5.52360048232364,9.4,"L’établissement Appartement au pied des Calanques de Cassis se situe à Cassis, à 700 mètres de ce lieu d’intérêt : Plage du Bestouan. Il possède la climatisation, une connexion Wi-Fi gratuite, ainsi qu’une terrasse.

Chaque hébergement possède une télévision à écran plat avec les chaînes du satellite. Vous bénéficierez également d’une cuisine complètement équipée comprenant une table à manger, ainsi que d’une salle de bains privative comportant une douche et un sèche-cheveux.

Vous séjournerez à respectivement 1,6 km et 1,9 km de ces lieux d’intérêt : Plage de Port Pin et Plage de la Grande Mer. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 48 km.",https://www.booking.com/hotel/fr/calanques-cassis-apartment.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,AU BORD DE L'EAU Studio climatisé avec Terrasse et vue mer à 40m de la plage,"Le calendal 2 Avenue des Calanques, 13260 Cassis, France",43.21270691626079,5.530255613708505,8.9,"L’hébergement AU BORD DE L'EAU Studio climatisé avec Terrasse et vue mer à 40m de la plage se situe à Cassis, à respectivement quelques pas et 1,2 km de ces lieux d’intérêt : Plage du Bestouan et Plage de la Grande Mer. Il possède une terrasse, une connexion Wi-Fi gratuite et la climatisation. Cet appartement 3 étoiles offre une vue sur la ville et est à 1,6 km de : Plage du Corton.

Cet appartement comprend une télévision à écran plat par satellite. L’hébergement possède une cuisine équipée d’un réfrigérateur, d’un micro-ondes et d’une plaque de cuisson. Il comprend également une douche, des articles de toilette gratuits et un sèche-cheveux.

Vous séjournerez à respectivement 20 km et 20 km de ces lieux d’intérêt : Orange Vélodrome et Métro Rond-point du Prado. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 46 km.",https://www.booking.com/hotel/fr/location-au-bord-de-l-eau-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,L'aiguade - Cassis,"12 Av. de l'Amiral Ganteaume, 13260 Cassis, France",43.2141154,5.5338211,9.0,"L’hébergement L'aiguade - Cassis se trouve à Cassis, à respectivement 300 mètres, 800 mètres et 1,2 km de ces lieux d’intérêt : Plage du Bestouan, Plage de la Grande Mer et Plage du Corton. Il propose une connexion Wi-Fi gratuite. Cet appartement comprend un parking privé gratuit et se trouve dans une région où vous pourrez pratiquer des activités telles que la randonnée et le vélo.

Cet appartement comporte 1 chambre, 1 salle de bains, du linge de lit, des serviettes, une télévision, une cuisine entièrement équipée et une terrasse offrant une vue sur la mer.

Un barbecue est mis à votre disposition.

Vous séjournerez à respectivement 20 km et 20 km de ces lieux d’intérêt : Orange Vélodrome et Métro Rond-point du Prado. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 46 km.",https://www.booking.com/hotel/fr/aiguade-appartement-a-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,"Cassis Calanques, 2 pièces grande terrasse vue mer","App 2, 8 Avenue Révérend Père Jayne, 13260 Cassis, France",43.212880706992,5.52753012718,9.5,"L’hébergement Cassis Calanques, 2 pièces grande terrasse vue mer offre une vue sur la mer, à environ 1,6 km de ce lieu d’intérêt : Plage de la Grande Mer. Il possède une terrasse et une machine à café. Cet hébergement avec climatisation est installé à 400 mètres de : Plage du Bestouan. Vous pourrez profiter d'un parking privé disponible sur place et d'une connexion Wi-Fi gratuite.

Cet appartement compte 1 chambre, une cuisine avec un réfrigérateur et un lave-vaisselle, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains comportant une douche. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à respectivement 2,1 km et 21 km de ces lieux d’intérêt : Plage du Corton et Orange Vélodrome. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 47 km.",https://www.booking.com/hotel/fr/cassis-calanques-2-pieces-grande-terrasse-vue-mer.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,Seaview.Cassis,"Residence la rade Avenue de l'Amiral Ganteaume, 13260 Cassis, France",43.2144315,5.5350758,9.6,"L’hébergement Seaview.Cassis se trouve à Cassis, à respectivement 400 mètres et 600 mètres de ces lieux d’intérêt : Plage du Bestouan et Plage de la Grande Mer. Il propose une connexion Wi-Fi gratuite et la climatisation. Cet appartement comprend un parking privé gratuit et se trouve dans une région où vous pourrez pratiquer des activités telles que la randonnée, la pêche et la plongée avec tuba.

Cet appartement comporte 1 chambre, 1 salle de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une cuisine entièrement équipée et un balcon offrant une vue sur la ville.

Vous pourrez pratiquer le vélo dans les environs.

Vous séjournerez à respectivement 1,1 km et 20 km de ces lieux d’intérêt : Plage du Corton et Orange Vélodrome. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 46 km.",https://www.booking.com/hotel/fr/seaview-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,"AQUARIUS IN CASSIS, Chambres d'Hôtes","22 Impasse des Brayes, 13260 Cassis, France",43.2223547,5.5345386,9.4,"L’établissement AQUARIUS IN CASSIS, Chambres d'Hôtes se situe à Cassis, à 1,2 km de ce lieu d’intérêt : Plage du Bestouan. Il possède une piscine extérieure, un jardin, une terrasse et un parking privé gratuit. Il est installé à respectivement 19 km, 20 km et 21 km de : Métro Rond-point du Prado, Palais des congrès et des expositions Marseille Chanot et Métro La Timone. Cet établissement non-fumeurs se trouve à 19 km de : Orange Vélodrome.

Les hébergements sont dotés d’une machine à café. Vous bénéficierez d’une salle de bains privative avec une douche et des articles de toilette gratuits. Tous les hébergements comportent une connexion Wi-Fi gratuite et certains offrent une vue sur la montagne. Vous profiterez de la climatisation et d'un coffre-fort.

L’établissement AQUARIUS IN CASSIS, Chambres d'Hôtes sert un petit-déjeuner continental ou sans gluten.

Lors de votre séjour, vous pourrez pratiquer diverses activités à Cassis et dans les environs, telles que la randonnée, la pêche et la plongée avec tuba.

Vous séjournerez à respectivement 22 km et 23 km de ces lieux d’intérêt : Métro Castellane et Basilique Notre-Dame de la Garde. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 45 km.",https://www.booking.com/hotel/fr/aquarius-in-cassis-chambres-d-hotes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,LA RADE - Centre Ville - Balcon - Clim - Neuf,"12 Avenue de l'Amiral Ganteaume, 13260 Cassis, France",43.215008063197,5.535190430897,8.9,"L’hébergement LA RADE - Centre Ville - Balcon - Clim - Neuf offre une vue sur la ville, à environ 600 mètres de ce lieu d’intérêt : Plage de la Grande Mer. Il possède un balcon et une machine à café. Cet hébergement est installé à 400 mètres de : Plage du Bestouan. Il comprend une terrasse et un parking privé gratuit.

Cet appartement avec climatisation compte un coin salon, une cuisine avec un réfrigérateur et une télévision à écran plat. Des serviettes et du linge de lit moyennant des frais supplémentaires.

Si vous souhaitez découvrir la région, vous aurez la possibilité de pratiquer la randonnée dans les environs.

Vous séjournerez à respectivement 1,2 km et 19 km de ces lieux d’intérêt : Plage du Corton et Orange Vélodrome. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 45 km.",https://www.booking.com/hotel/fr/la-rade-centre-ville-balcon-clim-neuf.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,Home Cassis - Maison Mediterranée - Piscine chauffée,"6 Avenue Abbe Cabrol, 13260 Cassis, France",43.219776350851,5.53745873272419,8.6,"Proposant une piscine, un jardin, une terrasse et connexion Wi-Fi gratuite, l’établissement Home Cassis - Maison Mediterranée - Piscine chauffée se trouve à Cassis et offre une vue sur la ville.

Les hébergements comprennent la climatisation et une télévision à écran plat. Vous bénéficierez d’une cuisine entièrement équipée avec un coin repas, ainsi que d’une salle de bains privative comportant une douche et un sèche-cheveux. Un réfrigérateur, un micro-ondes et une plaque de cuisson sont également disponibles, de même qu’une machine à café et une bouilloire.

Vous trouverez un casino sur place, et vous pourrez pratiquer la pêche, la plongée avec tuba et le vélo dans les environs.

Vous séjournerez à proximité de ces lieux d’intérêt : Plage de la Grande Mer, Plage du Bestouan et Plage du Corton. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 45 km.",https://www.booking.com/hotel/fr/home-cassis-maison-mediterrannee.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,STUDIO LA PINTA CASSIS,"7 Avenue du Maréchal Foch, 13260 Cassis, France",43.22091115627785,5.544276774128805,8.5,"Situé à Cassis, l’hébergement STUDIO LA PINTA CASSIS possède une piscine privée. Cet hébergement avec climatisation est installé à 1,7 km de : Plage de la Grande Mer. Vous pourrez profiter d’une connexion Wi-Fi gratuite et d’un parking privé disponible sur place.

Cet appartement comporte 1 chambre, une télévision à écran plat, ainsi qu’une kitchenette.

Vous séjournerez à respectivement 1,8 km et 2,1 km de ces lieux d’intérêt : Plage du Corton et Plage du Bestouan. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 45 km.",https://www.booking.com/hotel/fr/studio-la-pinta-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,Villa Bobnell,"4 Impasse du 8 mai, 13260 Cassis, France",43.22045190000001,5.536090800000011,9.6,"L’établissement Villa Bobnell se situe à Cassis, à respectivement 1 km et 1,2 km de ces lieux d’intérêt : Plage de la Grande Mer et Plage du Bestouan. Il possède une connexion Wi-Fi gratuite, la climatisation, un jardin et une terrasse.

Chaque hébergement possède une télévision à écran plat avec les chaînes du câble. Vous bénéficierez également d’une cuisine complètement équipée comprenant une table à manger, ainsi que d’une salle de bains privative comportant une douche, des articles de toilette gratuits et un sèche-cheveux. Un réfrigérateur, un micro-ondes et une plaque de cuisson sont également à disposition, de même qu’une machine à café et une bouilloire.

Vous pourrez profiter d’un barbecue sur place et pratiquer la randonnée dans les environs.

Vous séjournerez à respectivement 1,5 km et 19 km de ces lieux d’intérêt : Plage du Corton et Orange Vélodrome. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 45 km.",https://www.booking.com/hotel/fr/villa-bobnell.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,"Plein centre avec ""PARKING PRIVE"" Voitures électriques bienvenues","13 Rue Adolphe Thiers, 13260 Cassis, France",43.215051,5.5388335,9.1,"L’hébergement Plein centre avec ""PARKING PRIVE"" Voitures électriques bienvenues se trouve à Cassis, à respectivement 300 mètres, 800 mètres et 800 mètres de ces lieux d’intérêt : Plage de la Grande Mer, Plage du Corton et Plage du Bestouan. Cet hébergement en bord de mer met à votre disposition une connexion Wi-Fi gratuite et un parking privé gratuit.

Cet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une bouilloire, ainsi que de 1 salle de bains avec une douche et un sèche-cheveux. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Vous séjournerez à respectivement 19 km et 20 km de ces lieux d’intérêt : Orange Vélodrome et Métro Rond-point du Prado. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 45 km.",https://www.booking.com/hotel/fr/le-p-tit-canaille-plein-centre-avec-parking-prive.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
